pulse_val,e_count,t0[us],dt0[us],readings
60,74,94172045,95,7217,7361,7505,7105,7249
60,75,94173095,94,7377,7329,7057,7265,7185
60,76,94174146,88,7249,7313,7377,7073,7361
60,77,94175195,85,7297,7105,7393,7201,7201
60,78,94176238,92,7489,7009,7441,7361,7137
60,79,94177277,91,7361,7233,7345,7169,7489
60,80,94178327,86,7185,7201,7281,7009,7473
60,81,94179357,91,6993,7489,7057,7329,7393
60,82,94180393,91,7249,7393,6993,7377,7169
60,83,94181444,87,7265,7329,7537,7233,7137
60,84,94182495,93,7569,7169,7361,7361,7105
60,85,94189447,88,7377,7073,7409,7073,7361
60,86,94190552,92,7457,7057,7377,7361,7137
60,87,94191613,91,7009,7361,7105,7473,7345
60,88,94192661,88,7185,7345,7249,7345,7249
60,89,94193713,89,7377,7233,7361,7361,7057
60,90,94194760,90,7377,7217,7537,6977,7441
60,91,94195801,88,7393,6929,7457,7121,7377
60,92,94196854,94,7329,7393,6977,7393,7345
60,93,94197899,86,7265,7297,7361,7121,7521
60,94,94198940,88,7409,7121,7057,7393,7425
60,95,94199981,89,7553,7281,7265,7489,7137
60,96,94201027,91,7329,7073,7441,7425,7153
60,97,94207501,97,7329,7041,7457,6977,7393
60,98,94208614,91,7153,7233,7329,7041,7361
60,99,94209679,87,7313,7025,7441,6993,7393
60,100,94210712,87,7441,7265,7297,7185,7521
70,1,99416033,96,7905,7793,7793,7521,7761
70,2,99417193,86,7937,7553,7745,7857,7697
70,3,99418257,87,7633,7873,7729,7505,7905
70,4,99419304,84,7745,7585,7921,7633,7489
70,5,99420341,90,7585,7745,7489,7905,7665
70,6,99421390,90,7857,7713,7489,7953,7873
70,7,99422428,88,7729,7441,7873,7617,7521
70,8,99423461,90,7825,7489,7905,7729,7505
70,9,99430012,91,7761,7553,7777,7409,7761
70,10,99431141,95,7857,7441,7857,7681,7489
70,11,99432207,88,7681,7745,7777,7393,7809
70,12,99433263,85,7841,7777,7457,7649,7969
70,13,99434290,90,7873,7809,7505,7825,7649
70,14,99435350,90,7489,7857,7489,7889,7489
70,15,99436415,90,7521,7777,7697,7633,7841
70,16,99437461,91,7441,7921,7617,7617,7937
70,17,99438509,87,7553,7793,7809,7425,7841
70,18,99439556,88,7585,7697,7777,7905,7377
70,19,99440594,91,7505,8017,7681,7489,7857
70,20,99441630,88,7553,7905,7665,7521,7937
70,21,99448048,89,7489,7841,7633,7569,7825
70,22,99449159,86,7633,7809,7681,7569,7825
70,23,99450210,92,7857,7345,7921,7473,7649
70,24,99451263,90,7617,7649,7489,7889,7681
70,25,99452311,85,7905,7601,7649,7649,7585
70,26,99453354,86,7457,7873,7601,7905,7889
70,27,99454392,88,7857,7649,7681,8001,7713
70,28,99455425,93,7761,7649,7761,7505,8033
70,29,99456468,87,7809,7473,7889,7633,7521
70,30,99457508,91,7921,7505,7889,7905,7585
70,31,99458552,90,7617,7873,7745,7505,7809
70,32,99459600,89,7873,7489,8065,7729,7489
70,33,99465775,89,7649,7505,7585,7697,7361
70,34,99466870,90,7617,7713,7745,7633,7697
70,35,99467928,89,7553,7889,7473,7713,7857
70,36,99468972,87,7649,7665,7905,7489,7649
70,37,99470017,87,7649,7953,7489,7777,7601
70,38,99471062,89,7521,7841,7649,7361,7761
70,39,99472097,87,7985,7633,7521,7873,7553
70,40,99473132,88,7697,7777,7681,7825,7697
70,41,99474169,89,7505,7969,7649,7473,7873
70,42,99475210,87,7729,7745,7601,7601,7889
70,43,99476243,100,7649,7873,7697,7505,7889
70,44,99477294,91,7745,7521,8001,7681,7489
70,45,99483739,91,7617,7841,7745,7681,7521
70,46,99484844,89,7841,7697,7825,7377,7873
70,47,99485904,89,7745,7745,7809,7393,7825
70,48,99486948,90,7873,7681,7537,7809,7441
70,49,99487992,90,7601,7633,7729,7745,7393
70,50,99489036,91,7601,7921,7457,7665,7969
70,51,99490082,87,7473,7809,7745,7425,7809
70,52,99491118,89,7873,7393,7809,7777,7473
70,53,99492157,89,7681,7393,7873,7377,7841
70,54,99493203,88,7809,7553,7857,7841,7377
70,55,99494246,86,7777,7457,7729,7457,7905
70,56,99495286,92,7889,7473,7953,7777,7489
70,57,99501780,93,7697,7601,7921,7505,7665
70,58,99502899,90,7745,7745,7633,7633,7873
70,59,99503948,92,7505,7809,7377,7857,7665
70,60,99513188,90,7521,7889,7585,7553,8129
70,61,99514249,86,7633,7633,7841,7585,7841
70,62,99515282,85,7841,7761,7873,7585,7729
70,63,99516319,86,7841,7713,7425,7905,7841
70,64,99517359,91,7681,7649,7825,7489,7953
70,65,99518408,88,7553,7921,7713,7489,7889
70,66,99519468,84,7729,7505,8033,7633,7617
70,67,99520528,88,7937,7681,7681,7937,7617
70,68,99527017,89,7729,7649,7425,7761,7441
70,69,99528125,94,7681,7857,7569,7617,7937
70,70,99529188,89,7841,7729,7553,7809,7649
70,71,99530230,93,7681,7473,7841,7425,7841
70,72,99531278,90,7681,7809,7681,7681,7713
70,73,99532316,87,7745,7793,7345,7937,7617
70,74,99533351,90,7633,7761,7649,7809,7633
70,75,99534396,88,7393,7905,7329,7745,7921
70,76,99535447,94,7649,7601,7809,7393,7761
70,77,99536492,92,7761,7617,7953,7505,7857
70,78,99537547,90,7505,7777,7489,7953,7873
70,79,99538586,88,7857,7505,7825,7889,7585
70,80,99545149,91,7713,7457,7761,7713,7313
70,81,99546322,93,7745,7633,7745,7745,7505
70,82,99547371,87,7617,7841,7937,7361,7585
70,83,99548416,88,7761,7809,7457,7745,7489
70,84,99549464,89,7649,7649,7601,7745,7649
70,85,99550497,86,7745,7489,7889,7553,7697
70,86,99551536,87,7649,7857,7457,7809,7665
70,87,99552580,87,7697,7809,7505,7809,7745
70,88,99553620,83,7825,7345,7761,7809,7681
70,89,99554665,94,7857,7441,7809,7489,7889
70,90,99555711,88,7969,7585,7777,7873,7617
70,91,99556759,89,7809,7457,8001,7777,7473
70,92,99563274,86,7857,7393,7873,7377,7825
70,93,99564381,86,7953,7489,7729,7761,7361
70,94,99565416,88,7729,7585,7777,7617,7617
70,95,99566460,88,7825,7537,7761,7521,7665
70,96,99567501,87,7841,7713,7521,7953,7697
70,97,99568541,89,7697,7681,7473,7857,7425
70,98,99569585,87,7761,7441,7857,7425,7937
70,99,99570621,87,7809,7553,7777,7665,7553
70,100,99571678,88,7761,7601,7649,7761,7713
80,1,104776969,96,8145,8177,8194,8065,7921
80,2,104778144,94,8145,7937,8338,8145,7889
80,3,104779228,85,7889,8177,7921,8177,8177
80,4,104785821,90,8145,7985,7969,8145,8177
80,5,104786952,96,8129,8177,8017,8017,8097
80,6,104788023,90,7937,8177,8097,7873,8177
80,7,104789074,87,8177,8129,8129,8113,8129
80,8,104790111,89,8177,8177,7921,8177,8177
80,9,104791158,90,8177,8097,7729,8177,7985
80,10,104792207,83,8177,7825,8194,7841,8194
80,11,104793246,89,8161,8129,8177,7761,8194
80,12,104794304,91,8097,8177,8161,8145,7713
80,13,104795341,93,8177,7953,8177,8177,8177
80,14,104796391,87,8081,8113,8129,8097,8161
80,15,104797418,88,8129,7905,8177,8033,8017
80,16,104803821,89,7841,8113,7825,8177,7889
80,17,104804925,88,8097,8113,8065,8145,8177
80,18,104805973,90,8177,8081,8033,8065,8097
80,19,104807026,90,8161,8017,8177,7953,8161
80,20,104808066,92,8065,8145,8113,7969,8113
80,21,104809114,86,8065,7873,8177,7937,8177
80,22,104810169,88,8177,7969,8177,8177,7953
80,23,104811214,90,8210,8017,8065,8177,7921
80,24,104812257,94,8242,7953,8177,8177,7937
80,25,104813310,89,8210,7969,8177,8177,7905
80,26,104814345,91,8177,7873,8177,8145,8177
80,27,104815388,89,8161,7921,8177,8001,8177
80,28,104821540,90,7825,8177,8065,7953,8177
80,29,104822639,91,8081,8065,8113,7969,8097
80,30,104823694,92,7841,8177,7809,8177,8161
80,31,104824746,96,8081,8129,8081,7969,8177
80,32,104825800,87,8065,8097,7921,8065,8177
80,33,104826853,84,8177,7889,8065,7985,8113
80,34,104827889,89,8097,8145,7905,8242,8097
80,35,104828934,88,8097,8177,8177,7953,8177
80,36,104829981,91,8177,7937,8226,7985,8177
80,37,104831021,88,8177,7921,8177,8129,7889
80,38,104832066,87,8194,7937,8177,7953,8097
80,39,104838543,90,7905,7969,8113,8161,7681
80,40,104839648,89,8177,7889,8161,7889,8113
80,41,104840704,95,7857,8177,8177,7841,8177
80,42,104841752,89,7905,8177,7777,8226,8001
80,43,104842806,87,7809,8194,8129,7857,8177
80,44,104843863,88,7953,8177,8177,7745,8177
80,45,104844908,91,8177,8113,8129,7761,8177
80,46,104845945,88,8177,8001,7985,8177,8033
80,47,104846983,90,7905,8177,7825,8177,8017
80,48,104848032,91,8065,7889,8177,8161,7857
80,49,104849085,87,8177,7905,8177,7985,8017
80,50,104850126,89,8145,7873,8177,8017,8065
80,51,104856624,88,8081,7969,8017,8177,8177
80,52,104857720,92,7969,7937,8145,7953,8177
80,53,104858777,88,7953,8065,7969,8097,8177
80,54,104859831,91,8001,8097,7969,8177,8177
80,55,104860874,87,8097,8033,8177,8097,7985
80,56,104861917,89,8177,8177,8113,8113,7825
80,57,104862951,93,7985,8113,8001,8129,7969
80,58,104864001,89,8033,8177,7809,8177,8145
80,59,104865042,91,8145,8017,8177,7873,8177
80,60,104866089,87,8177,7937,8177,8097,7809
80,61,104867127,92,8177,7921,8226,8065,7857
80,62,104873651,89,8081,8049,7857,8129,7809
80,63,104874765,93,7985,8161,8129,8001,8177
80,64,104875818,90,7777,8177,7777,8210,8033
80,65,104876879,88,8001,8177,8177,7841,8177
80,66,104877916,95,8177,8081,8033,7937,8177
80,67,104878970,92,8177,7809,8177,7889,8097
80,68,104880026,90,8177,8177,7745,8145,8177
80,69,104881075,90,8113,8001,8097,8129,8177
80,70,104882110,89,8177,8177,8129,7969,7985
80,71,104883155,90,8129,8081,8177,8177,7841
80,72,104884197,93,8081,8177,8177,7905,8226
80,73,104885244,86,8177,8097,7873,8177,8177
80,74,104891927,89,7697,8177,8161,7697,8033
80,75,104893037,89,8177,8017,8242,7841,8177
80,76,104894081,87,8129,8177,7857,8145,8033
80,77,104895125,88,7985,8177,7937,8161,8129
80,78,104896174,92,8081,8177,7889,8177,8113
80,79,104897223,86,8177,8081,8033,8065,8065
80,80,104898270,84,8129,8177,8065,8177,7873
80,81,104899306,88,8097,7761,8177,8145,7873
80,82,104900353,85,8113,8129,8145,7777,8177
80,83,104901414,93,7937,8177,8065,8097,7841
80,84,104902456,85,8049,8258,8113,7825,8210
80,85,104903496,86,7857,8177,7953,8177,8210
80,86,104909957,88,7937,8113,7841,8177,8145
80,87,104911062,93,7905,8177,7761,8177,8097
80,88,104912133,91,8129,8097,8161,7889,8177
80,89,104913179,90,8177,8065,8145,8097,8081
80,90,104914242,88,8177,7825,8113,8081,7809
80,91,104915281,87,8033,8129,8065,8177,8033
80,92,104916322,89,8113,7937,8065,8177,8001
80,93,104917363,91,8033,8161,8113,7649,8177
80,94,104918411,87,8177,8129,8113,7889,8161
80,95,104919450,89,8177,7841,8177,8161,7873
80,96,104920489,88,8226,8049,8001,8226,8097
80,97,104926952,93,8161,8065,7825,8113,8129
80,98,104928061,89,8177,8065,8081,8017,7969
80,99,104929105,90,8129,8033,8017,8177,8177
80,100,104930157,89,8177,8177,8161,8081,8177
90,1,110135471,95,8418,8370,8722,8386,8177
90,2,110136643,91,8258,8482,8338,8177,8610
90,3,110137712,84,8578,8226,8418,8578,8338
90,4,110138767,93,8402,8322,8514,8274,8450
90,5,110139821,91,8498,8194,8530,8177,8578
90,6,110140880,91,8194,8418,8482,8194,8514
90,7,110141925,90,8177,8514,8177,8514,8482
90,8,110142978,89,8177,8530,8177,8642,8402
90,9,110152144,97,8290,8210,8610,8161,8402
90,10,110153310,91,8177,8402,8386,8177,8370
90,11,110154355,86,8177,8578,8290,8450,8194
90,12,110155384,89,8434,8242,8177,8594,8258
90,13,110156426,94,8177,8626,8177,8514,8418
90,14,110157488,95,8370,8482,8274,8322,8562
90,15,110158533,93,8194,8514,8177,8434,8418
90,16,110159585,89,8642,8177,8498,8402,8306
90,17,110160634,89,8290,8482,8402,8177,8514
90,18,110161686,92,8594,8274,8386,8594,8322
90,19,110162724,87,8177,8562,8322,8177,8546
90,20,110163769,88,8274,8594,8322,8226,8578
90,21,110170028,90,8482,8386,8370,8370,8338
90,22,110171124,98,8322,8402,8177,8674,8177
90,23,110172187,86,8177,8530,8177,8546,8177
90,24,110173223,90,8177,8530,8177,8402,8578
90,25,110174276,88,8322,8418,8450,8161,8578
90,26,110175312,90,8177,8578,8226,8402,8386
90,27,110176359,88,8514,8177,8450,8450,8177
90,28,110177399,89,8418,8482,8210,8514,8194
90,29,110178448,88,8354,8386,8450,8177,8610
90,30,110179478,89,8274,8386,8258,8338,8658
90,31,110180521,87,8177,8578,8290,8338,8514
90,32,110187002,89,8370,8258,8354,8274,8322
90,33,110188111,89,8386,8386,8498,8177,8418
90,34,110189157,89,8498,8290,8546,8177,8514
90,35,110190206,87,8514,8177,8386,8450,8177
90,36,110191251,90,8290,8386,8242,8450,8226
90,37,110192293,90,8322,8322,8177,8418,8177
90,38,110193331,91,8450,8434,8177,8530,8290
90,39,110194374,91,8466,8386,8177,8450,8338
90,40,110195410,88,8322,8466,8177,8498,8450
90,41,110196449,90,8177,8482,8274,8210,8466
90,42,110197492,94,8626,8418,8177,8498,8290
90,43,110198544,96,8322,8562,8322,8274,8626
90,44,110205041,91,8177,8386,8177,8450,8450
90,45,110206147,92,8482,8466,8177,8418,8546
90,46,110207203,84,8530,8177,8418,8610,8177
90,47,110208245,87,8450,8177,8546,8418,8274
90,48,110209279,89,8434,8258,8466,8354,8274
90,49,110210319,89,8210,8466,8466,8177,8498
90,50,110211352,87,8402,8658,8161,8450,8322
90,51,110212396,91,8242,8514,8210,8322,8594
90,52,110213454,86,8194,8386,8498,8210,8370
90,53,110214497,91,8338,8610,8177,8578,8194
90,54,110215535,89,8418,8177,8610,8194,8402
90,55,110216575,89,8578,8290,8290,8610,8338
90,56,110223034,86,8498,8177,8482,8177,8498
90,57,110224128,91,8258,8226,8418,8145,8546
90,58,110225188,88,8418,8177,8482,8177,8482
90,59,110226235,87,8177,8530,8290,8242,8482
90,60,110227289,88,8482,8177,8450,8354,8370
90,61,110228323,89,8242,8450,8450,8161,8546
90,62,110229365,91,8546,8242,8386,8258,8274
90,63,110230403,89,8354,8418,8274,8402,8354
90,64,110231455,87,8386,8145,8242,8482,8658
90,65,110232511,88,8258,8530,8274,8466,8498
90,66,110233566,92,8322,8482,8370,8177,8626
90,67,110240032,87,8210,8386,8177,8466,8177
90,68,110241140,89,8177,8578,8177,8386,8530
90,69,110242190,90,8354,8386,8466,8177,8466
90,70,110243234,89,8177,8466,8177,8290,8530
90,71,110244288,90,8258,8338,8274,8177,8386
90,72,110245332,89,8594,8177,8594,8354,8322
90,73,110246366,89,8482,8498,8161,8514,8370
90,74,110247410,90,8177,8434,8290,8322,8450
90,75,110248450,87,8514,8177,8482,8177,8466
90,76,110249492,91,8450,8258,8354,8322,8322
90,77,110250533,86,8258,8498,8418,8242,8530
90,78,110251573,87,8226,8546,8226,8466,8418
90,79,110258058,87,8338,8274,8322,8258,8450
90,80,110259167,91,8177,8530,8290,8242,8498
90,81,110260223,94,8290,8402,8450,8177,8530
90,82,110261271,94,8402,8418,8177,8482,8466
90,83,110262320,91,8177,8514,8242,8274,8498
90,84,110263359,88,8418,8210,8322,8370,8338
90,85,110264407,93,8322,8354,8370,8386,8242
90,86,110265453,98,8194,8482,8450,8418,8177
90,87,110266502,85,8530,8370,8177,8434,8177
90,88,110267542,87,8242,8578,8161,8482,8530
90,89,110268583,87,8594,8290,8322,8514,8258
90,90,110269613,95,8578,8242,8610,8274,8177
90,91,110276123,91,8274,8386,8370,8338,8242
90,92,110277224,95,8177,8626,8290,8226,8370
90,93,110278290,89,8177,8530,8177,8578,8466
90,94,110279342,89,8674,8177,8402,8338,8338
90,95,110280413,88,8354,8354,8177,8386,8418
90,96,110281449,87,8386,8354,8418,8177,8546
90,97,110282483,88,8482,8402,8370,8402,8161
90,98,110283524,90,8177,8338,8642,8177,8386
90,99,110284564,83,8210,8210,8626,8498,8177
90,100,110285596,89,8177,8482,8290,8258,8450
100,1,115490902,95,8754,8978,8626,8882,8866
100,2,115497458,90,8706,8850,8642,8834,8674
100,3,115498592,88,8882,8530,8930,8546,8802
100,4,115499658,89,8402,8994,8722,8754,8706
100,5,115500698,86,9058,8514,8626,9010,8514
100,6,115501750,89,8578,8930,8754,8626,8914
100,7,115502792,87,8978,8706,8578,9058,8754
100,8,115503843,89,8866,8546,9106,8754,8530
100,9,115504887,88,8642,8978,8850,8722,8850
100,10,115505920,88,8978,8642,8626,9010,8722
100,11,115506958,91,8658,9010,8850,8610,8898
100,12,115508014,89,8786,8722,8834,8578,8994
100,13,115509054,90,8898,8738,8850,8738,8738
100,14,115515248,92,8738,8770,8658,8754,8754
100,15,115516346,85,8834,8514,8930,8578,8770
100,16,115517403,86,8610,8770,8882,8674,8866
100,17,115518443,85,8754,8786,8834,8738,8994
100,18,115519477,87,8754,8834,8770,8642,8754
100,19,115520509,87,8594,8754,8738,8610,8866
100,20,115521550,98,8994,8530,9090,8738,8578
100,21,115522602,101,8658,8866,8546,9026,8706
100,22,115523655,88,8866,8546,9010,8754,8578
100,23,115524694,87,9090,8834,8594,8898,8898
100,24,115525738,86,8898,8578,8994,8754,8578
100,25,115532235,87,8946,8402,8930,8642,8674
100,26,115533343,95,8834,8786,8498,8850,9026
100,27,115534401,89,8690,8786,8866,8770,8770
100,28,115535458,90,8578,8866,8754,8786,8738
100,29,115536494,86,8898,8562,8706,8930,8530
100,30,115537533,92,8706,8850,8498,8930,8546
100,31,115538575,88,8706,8866,8850,8850,8514
100,32,115539624,91,8834,8738,8866,8514,8898
100,33,115540675,88,8578,8882,8498,8882,8786
100,34,115541727,88,8466,8898,8514,8658,9026
100,35,115542772,88,8626,8898,8834,8578,9026
100,36,115543817,93,9026,8594,9042,8722,8578
100,37,115550317,89,8786,8418,8930,8530,8722
100,38,115551416,89,8514,8914,8594,8754,8898
100,39,115552470,91,8930,8802,8498,8914,8834
100,40,115553513,89,8418,8882,8898,8450,8786
100,41,115554552,86,8770,8850,8850,8690,8802
100,42,115555594,89,8642,8882,8850,8882,8738
100,43,115556638,92,8450,8866,8578,8658,8866
100,44,115557690,88,8578,8802,8466,8914,8738
100,45,115558738,92,8914,8866,8594,8866,8546
100,46,115559788,91,8882,8594,9010,8482,8882
100,47,115560830,91,8626,8834,8530,8994,8834
100,48,115567314,90,8770,8658,8578,8930,8674
100,49,115568431,93,8850,8802,8898,8450,8786
100,50,115569480,90,8834,8706,8674,8930,8434
100,51,115570523,93,8834,8562,8914,8610,8802
100,52,115571582,87,8834,8802,8562,8962,8498
100,53,115572623,88,8994,8706,8770,8914,8786
100,54,115573666,91,8818,8498,8962,8770,8754
100,55,115574711,91,8802,8834,8722,8738,8898
100,56,115575761,85,8706,8834,8754,8642,9026
100,57,115576807,93,8882,8530,8914,8466,8866
100,58,115577850,89,8978,8642,8866,8882,8610
100,59,115584269,87,8658,8674,8946,8754,8450
100,60,115585384,91,8498,9058,8482,8834,8850
100,61,115586443,87,8786,8850,8802,8898,8930
100,62,115587488,91,9026,8482,8850,8818,8690
100,63,115588537,87,8930,8802,8770,8658,8898
100,64,115589580,88,8882,8722,8530,8882,8802
100,65,115590626,86,8578,9010,8722,8722,8930
100,66,115591664,91,8930,8610,8866,8866,8594
100,67,115592710,83,8834,8530,8866,9010,8610
100,68,115593745,86,8690,8866,8850,8594,8850
100,69,115594798,89,8802,8738,8914,8610,8770
100,70,115595831,91,8834,8706,8978,8770,8546
100,71,115602588,93,8722,8610,8850,8706,8802
100,72,115603703,89,8642,8962,8514,8946,8738
100,73,115604765,93,8578,8882,8786,8450,8882
100,74,115605815,90,8962,8482,8930,8706,8658
100,75,115606861,91,8866,8754,8754,8530,8882
100,76,115607908,90,8930,8498,8850,8994,8562
100,77,115608951,93,8754,8642,8770,8706,8834
100,78,115609996,87,8786,8754,8786,8514,8914
100,79,115611023,93,8818,8850,8626,8882,8610
100,80,115612073,91,8898,8530,8930,8850,8866
100,81,115613125,96,8834,8770,8882,8802,8626
100,82,115619660,89,8962,8450,8898,8770,8706
100,83,115620777,91,9010,8786,8802,8770,8898
100,84,115621837,92,8866,8418,8898,8530,8754
100,85,115622886,89,8594,8962,8834,8834,8514
100,86,115623932,90,8786,8802,8770,8802,8738
100,87,115624980,84,8866,8770,8514,8914,8642
100,88,115626025,87,8866,8850,8626,8674,9010
100,89,115627065,87,8866,8594,9010,8866,8514
100,90,115628100,91,8834,8482,8978,8594,8658
100,91,115629142,84,8674,8866,8498,8738,8866
100,92,115630173,92,8850,8930,8514,8882,8898
100,93,115636582,93,8482,8994,8770,8770,8722
100,94,115637700,94,8754,8962,8866,8402,8994
100,95,115638751,87,8834,8594,8770,8930,8578
100,96,115639803,89,8770,8754,8706,8722,8978
100,97,115640851,87,8850,8722,8898,8546,8626
100,98,115641894,88,8514,8866,8594,8738,9058
100,99,115642947,88,8578,8978,8706,8530,9058
100,100,115643989,89,8882,8850,8658,8530,8930
110,1,120849350,96,8898,9298,8994,9282,9250
110,2,120850533,89,9346,8882,9154,8962,9218
110,3,120851600,88,8994,9346,9026,9106,9410
110,4,120852641,88,8978,9298,8914,9298,9010
110,5,120858962,95,9042,9186,9090,8962,9090
110,6,120860101,94,8850,9298,8834,9186,9186
110,7,120861161,99,9058,9042,9234,9138,8978
110,8,120862214,84,9186,8802,8978,9314,8850
110,9,120863246,96,9266,9170,8834,9234,9058
110,10,120864304,86,9266,9106,8930,9186,9218
110,11,120865355,90,9186,8914,9362,9250,8962
110,12,120866398,85,9010,8994,9346,9106,8834
110,13,120867427,86,8994,9106,9218,9266,9186
110,14,120868474,86,9218,9282,9186,9122,8962
110,15,120869515,88,9378,9090,8898,9506,9170
110,16,120876098,87,8770,9282,8866,9090,9250
110,17,120877212,88,9106,9154,9170,9026,9090
110,18,120878259,90,9138,9474,8866,8914,9298
110,19,120879314,91,9170,8930,9186,9154,9090
110,20,120880363,90,9186,8978,9170,8898,9250
110,21,120881403,90,9138,9378,8786,9234,9090
110,22,120882449,91,8802,9218,8802,9170,8786
110,23,120883498,89,9234,8962,9218,8834,9186
110,24,120892707,93,8930,9298,9170,8866,9362
110,25,120893814,86,9346,8978,9106,9314,9026
110,26,120894842,89,9282,8930,9186,9330,9042
110,27,120895887,87,9410,9106,8962,9362,9090
110,28,120902439,88,9218,9074,8978,8834,9266
110,29,120903584,97,9186,9154,9026,9122,9042
110,30,120904641,87,9058,9138,8754,9282,8946
110,31,120905691,89,9250,8962,9170,8722,9282
110,32,120906728,91,9234,9186,9122,8994,9346
110,33,120907778,86,9090,9218,9170,8914,9298
110,34,120908830,90,9186,9090,9250,8770,9362
110,35,120909879,92,9346,9202,9058,9106,9250
110,36,120910924,88,9250,8994,9154,9122,8914
110,37,120911958,91,9058,9042,9122,9138,8834
110,38,120912999,89,9234,9010,9170,8882,9314
110,39,120919556,94,9090,9106,8786,9250,9106
110,40,120920678,88,8898,9282,8834,9186,9186
110,41,120921726,91,9186,9042,9186,8850,9202
110,42,120922771,90,9058,8994,9154,9058,9122
110,43,120923822,92,8866,9298,9170,8802,9250
110,44,120924894,89,9234,8882,9234,8978,9058
110,45,120925976,89,9234,8834,9026,9362,8898
110,46,120927014,87,9090,9122,9138,8930,9266
110,47,120928058,86,9362,8930,8802,9250,9250
110,48,120929106,89,9250,9042,9234,8850,9186
110,49,120930144,88,8834,9410,9090,9026,9298
110,50,120936619,94,9058,9058,9042,9218,8834
110,51,120937755,91,8882,9186,9266,8770,9106
110,52,120938817,86,9106,9154,9042,9154,8770
110,53,120939864,90,9250,9282,8850,9042,9186
110,54,120940911,89,9138,9042,9426,9026,8978
110,55,120941959,87,9250,8786,9250,9170,9138
110,56,120942999,90,8946,9186,9282,8834,9266
110,57,120944038,92,9314,9058,9234,8850,9362
110,58,120945090,86,9170,9138,9106,8850,9250
110,59,120946143,95,9186,9122,9042,9106,9090
110,60,120947197,82,9058,9026,9314,9042,9010
110,61,120948233,87,9394,9090,8930,9362,9026
110,62,120954801,87,9186,9122,9122,9138,8834
110,63,120955918,90,8994,9218,8930,9266,8850
110,64,120956983,86,9122,9074,9202,8754,9314
110,65,120958029,91,8914,9138,9170,9106,8994
110,66,120959078,86,9170,9138,9250,8914,9122
110,67,120960126,92,9154,9090,9090,9234,8978
110,68,120961168,94,9058,9202,9378,8786,9378
110,69,120962221,92,9058,9170,8850,9282,9122
110,70,120963271,94,8930,9202,9106,9138,9298
110,71,120964314,87,9186,9010,9218,9106,9090
110,72,120965371,90,9506,9186,8882,9410,9346
110,73,120971837,87,9106,8978,9010,9138,8834
110,74,120972930,90,9042,9138,9170,8866,9218
110,75,120973991,91,9058,9186,9106,9106,9106
110,76,120975039,91,9218,8738,9250,9250,8802
110,77,120976086,91,9170,9010,9122,9138,9122
110,78,120977125,89,9298,9058,9106,9250,9074
110,79,120978178,90,9138,8994,9122,8818,9266
110,80,120979223,86,9170,9042,8946,9234,8898
110,81,120980275,85,9282,8834,9234,9058,9026
110,82,120981313,89,8738,9298,8866,9202,8882
110,83,120982360,93,9266,8898,9378,8962,9074
110,84,120983418,86,9378,9042,9090,9410,9090
110,85,120989804,90,9234,9106,8994,9106,9138
110,86,120990900,90,9138,9010,9298,8802,9218
110,87,120991954,84,8834,9202,9026,9234,8850
110,88,120992991,90,9298,9170,8866,9266,9090
110,89,120994053,99,8882,9234,9122,8738,9138
110,90,120995115,88,8914,9410,9138,8866,9266
110,91,120996157,85,9170,9090,9186,8930,9250
110,92,120997200,90,9138,9314,9010,9058,9282
110,93,120998243,87,8930,9394,9106,8898,9298
110,94,120999273,90,9442,8978,9138,9282,9058
110,95,121000330,91,9106,9234,9138,8882,9298
110,96,121006489,91,9106,8834,9186,9106,8914
110,97,121007598,88,9058,9026,9074,9090,8994
110,98,121008643,89,8962,9186,8786,9218,9138
110,99,121009703,88,9346,9106,9186,9090,9314
110,100,121010752,86,9250,9058,9042,9298,8882
120,1,126216074,94,9554,9666,9634,9362,9506
120,2,126217262,90,9458,9634,9650,9362,9698
120,3,126218330,86,9506,9570,9730,9474,9266
120,4,126219372,93,9314,9490,9618,9666,9378
120,5,126220429,89,9506,9570,9778,9474,9298
120,6,126221474,87,9682,9506,9346,9890,9554
120,7,126228027,86,9682,9522,9442,9554,9186
120,8,126229143,87,9218,9698,9250,9570,9570
120,9,126230217,88,9250,9666,9234,9682,9522
120,10,126231265,92,9154,9570,9218,9698,9298
120,11,126232323,90,9282,9602,9362,9554,9506
120,12,126233367,86,9522,9554,9490,9346,9746
120,13,126234407,83,9666,9298,9634,9458,9538
120,14,126235444,91,9650,9522,9650,9186,9410
120,15,126236497,87,9602,9538,9298,9714,9426
120,16,126237537,87,9618,9442,9538,9570,9282
120,17,126238584,90,9666,9618,9506,9346,9746
120,18,126239630,90,9506,9506,9810,9490,9266
120,19,126246145,90,9394,9602,9202,9682,9634
120,20,126247248,92,9666,9234,9698,9538,9602
120,21,126248307,86,9506,9570,9490,9506,9426
120,22,126249360,89,9186,9618,9250,9602,9698
120,23,126250409,87,9250,9650,9570,9346,9618
120,24,126251452,84,9618,9506,9538,9650,9298
120,25,126252488,89,9634,9234,9634,9602,9234
120,26,126253526,88,9218,9746,9394,9522,9554
120,27,126254567,84,9298,9666,9730,9282,9554
120,28,126255615,91,9426,9730,9170,9618,9234
120,29,126256666,94,9618,9378,9698,9378,9618
120,30,126263177,89,9554,9154,9570,9618,9202
120,31,126264282,92,9458,9554,9410,9650,9282
120,32,126265336,84,9346,9810,9282,9538,9730
